2017-07-01	{'rose': {'relevance_to_cluster': 0.2, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.06599645943305109}, 'fell': {'relevance_to_cluster': 0.11, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.086621826730606}, 'yields': {'relevance_to_cluster': 0.11, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.08493576788924606}, 'trading': {'relevance_to_cluster': 0.09, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.10055044253529995}, 'dollar': {'relevance_to_cluster': 0.09, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.11265120509739633}, 'utilities': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.17849570180798888}, 'yield': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.08493576788924606}, 'inflation': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.08878221358408592}, 'rally': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.10617138485295148}, 'slid': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.08508082996162102}, 'treasury': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.08969745317288248}, 'friday': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.10994872062750378}, 'health': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': -0.13748173619973658}, 'etfs': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': -0.24173818521833218}, 'thursday': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.12073129097144626}, 'currencies': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.22839094284780131}, 'tuesday': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': -0.10995628291255473}, 'stimulus': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': -0.3286795393929903}, 'equity': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.07414682914936872}, 'profit': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.08710986566455191}, 'monday': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.0639393627778779}, 'world': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.06371442052008602}, 'straight': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.14596459428104044}, 'low': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.07051387835938544}, 'copper': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.09299592673912202}, 'analysts': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.07641727041629769}, 'slipped': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.09422782430040756}, 'ounce': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.06706843993511326}, 'euro': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.1173251575171997}, 'valuations': {'relevance_to_cluster': 0.04, 'tweets_percentage': 0.5405405405405406, 'lexicon_score': 0.14151989852626745}}
2017-07-02	{}
2017-07-03	{}
2017-07-04	{}
2017-07-05	{}
2017-07-06	{'china': {'relevance_to_cluster': 0.63, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': 0.07171173142701974}, 'listed': {'relevance_to_cluster': 0.3, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': 0.1050483590592753}, 'half': {'relevance_to_cluster': 0.08, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': -0.12200668269207185}, 'chinese': {'relevance_to_cluster': 0.22, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': 0.20365207560206203}, 'driven': {'relevance_to_cluster': 0.12, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': -0.18253945334586602}, 'home': {'relevance_to_cluster': 0.09, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': -0.3167597456280128}, 'world': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': 0.04787578771453887}, 'city': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': -0.3558213730822782}, 'listing': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': 0.1050483590592753}, 'foreign': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': 0.10708422525067822}, 'trend': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': -0.13224262814094448}, 'analysts': {'relevance_to_cluster': 0.09, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.07407654183599657}, 'given': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': -0.22517518842996506}, 'listings': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': 0.1050483590592753}, 'swing': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': 0.078405753926371}, 'cite': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': -0.27519268894518223}, 'housing': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': -0.2314077472612626}, 'benchmark': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': 0.07953891914362925}, 'speculative': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': 0.1385926837357934}, 'citing': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': -0.27519268894518223}, 'shifts': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': 0.06948941354350974}, 'idea': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': -0.2290381867843421}, 'rest': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': -0.16200256951248296}, 'private': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': 0.08312712959348031}, 'store': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': 0.11675252092866739}, 'benchmarks': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': 0.07953891914362925}, 'warn': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': -0.21970575405423992}, 'tend': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': 0.049265252404239276}, 'surged': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': -0.1651014816283284}, 'politics': {'relevance_to_cluster': 0.05, 'tweets_percentage': 0.5882352941176471, 'lexicon_score': -0.14056118232069928}, 'nasdaq': {'relevance_to_cluster': 0.06, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.04461126342687516}, 'friday': {'relevance_to_cluster': 0.27, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.08251420154597629}, 'fell': {'relevance_to_cluster': 0.05, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.04707441714057778}, 'thursday': {'relevance_to_cluster': 0.17, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.13301946194731723}, 'trading': {'relevance_to_cluster': 0.14, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.08161664899230413}, 'yields': {'relevance_to_cluster': 0.14, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.05599651364872448}, 'crude': {'relevance_to_cluster': 0.12, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.059361569882761964}, 'monetary': {'relevance_to_cluster': 0.12, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.1081382464307297}, 'yield': {'relevance_to_cluster': 0.12, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.05599651364872448}, 'chip': {'relevance_to_cluster': 0.11, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': -0.1664517876299298}, 'treasury': {'relevance_to_cluster': 0.11, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.06425668781666977}, 'straight': {'relevance_to_cluster': 0.11, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.1099392422987877}, 'stimulus': {'relevance_to_cluster': 0.07, 'tweets_percentage': 2.941176470588235, 'lexicon_score': -0.1555998960532534}, 'barrel': {'relevance_to_cluster': 0.09, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.06681261940761797}, 'sending': {'relevance_to_cluster': 0.09, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': -0.14284153865595214}, 'blue': {'relevance_to_cluster': 0.08, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': -0.1189433627436394}, 'weekly': {'relevance_to_cluster': 0.08, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.06241382585692452}, 'set': {'relevance_to_cluster': 0.08, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.07315894173246333}, 'yen': {'relevance_to_cluster': 0.08, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.0785816605025496}, 'strong': {'relevance_to_cluster': 0.07, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': -0.12877839037963407}, 'inflation': {'relevance_to_cluster': 0.07, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.06726350735098792}, 'slipped': {'relevance_to_cluster': 0.07, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.08529536287273057}, 'euro': {'relevance_to_cluster': 0.07, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.07953252531631065}, 'second': {'relevance_to_cluster': 0.07, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.07434625216144285}, 'grew': {'relevance_to_cluster': 0.07, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': -0.22233356916749}, 'roughly': {'relevance_to_cluster': 0.07, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': -0.12956041907935395}, 'profits': {'relevance_to_cluster': 0.06, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': 0.07490411978243362}, 'near': {'relevance_to_cluster': 0.06, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.07279084164030537}, 'european': {'relevance_to_cluster': 0.06, 'tweets_percentage': 3.5294117647058822, 'lexicon_score': -0.11716663906945333}, 'trade': {'relevance_to_cluster': 0.4, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.08161664899230413}, 'trillion': {'relevance_to_cluster': 0.21, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.10075984454380348}, 'buyers': {'relevance_to_cluster': 0.2, 'tweets_percentage': 2.941176470588235, 'lexicon_score': -0.116767830256174}, 'pace': {'relevance_to_cluster': 0.13, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.060022275995780486}, 'valuations': {'relevance_to_cluster': 0.12, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.16983006135695572}, 'active': {'relevance_to_cluster': 0.1, 'tweets_percentage': 2.941176470588235, 'lexicon_score': -0.13015415493073054}, 'demand': {'relevance_to_cluster': 0.1, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.07092711321939808}, 'actively': {'relevance_to_cluster': 0.09, 'tweets_percentage': 2.941176470588235, 'lexicon_score': -0.13015415493073054}, 'accounts': {'relevance_to_cluster': 0.09, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.05802998774285388}, 'efforts': {'relevance_to_cluster': 0.09, 'tweets_percentage': 2.941176470588235, 'lexicon_score': -0.12473650468193931}, 'purchases': {'relevance_to_cluster': 0.09, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.09727124281062341}, 'reserve': {'relevance_to_cluster': 0.09, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.0671981328261435}, 'commissions': {'relevance_to_cluster': 0.08, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.1612788169285457}, 'rivals': {'relevance_to_cluster': 0.08, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.1470628117307814}, 'account': {'relevance_to_cluster': 0.08, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.05802998774285388}, 'held': {'relevance_to_cluster': 0.07, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.13195964752201994}, 'surge': {'relevance_to_cluster': 0.07, 'tweets_percentage': 2.941176470588235, 'lexicon_score': -0.1651014816283284}, 'lows': {'relevance_to_cluster': 0.07, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.046986222552102316}, 'raised': {'relevance_to_cluster': 0.07, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.09356222796600248}, 'moved': {'relevance_to_cluster': 0.06, 'tweets_percentage': 2.941176470588235, 'lexicon_score': 0.10636830785068865}, 'smaller': {'relevance_to_cluster': 0.06, 'tweets_percentage': 2.941176470588235, 'lexicon_score': -0.19435016343146325}, 'warnings': {'relevance_to_cluster': 0.05, 'tweets_percentage': 2.941176470588235, 'lexicon_score': -0.21970575405423992}, 'entire': {'relevance_to_cluster': 0.05, 'tweets_percentage': 2.941176470588235, 'lexicon_score': -0.24389017242001568}, 'microsoft': {'relevance_to_cluster': 0.05, 'tweets_percentage': 2.941176470588235, 'lexicon_score': -0.12867129273340172}}
2017-07-07	{'crude': {'relevance_to_cluster': 0.36, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.10027558906668618}, 'barrel': {'relevance_to_cluster': 0.24, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.10880608922570568}, 'yen': {'relevance_to_cluster': 0.19, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.10667811867545933}, 'united': {'relevance_to_cluster': 0.12, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.1753224265141045}, 'states': {'relevance_to_cluster': 0.11, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.10771461050223348}, 'lost': {'relevance_to_cluster': 0.11, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': -0.10463178391596373}, 'manufacturing': {'relevance_to_cluster': 0.11, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.3089151400693043}, 'silver': {'relevance_to_cluster': 0.1, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.15011069730833543}, 'copper': {'relevance_to_cluster': 0.1, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.15042480358826105}, 'trading': {'relevance_to_cluster': 0.09, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.12770022199173867}, 'slid': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.10546071963128978}, 'parts': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.24344656078651755}, 'strong': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': -0.08294834080505814}, 'second': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.11918526163030885}, 'euro': {'relevance_to_cluster': 0.08, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.10375442715592538}, 'buy': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.11322385319112184}, 'profits': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.10778219882506415}, 'international': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.1617807421159154}, 'note': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.1569909795418303}, 'thursday': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.18413924909305976}, 'half': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': -0.09593096483067523}, 'straight': {'relevance_to_cluster': 0.07, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.1268539552648847}, 'benchmark': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.14092326507813913}, 'analysts': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.10198379393260415}, 'commerce': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.18498339215040968}, 'slipped': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.09484023016712213}, 'factor': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': -0.15042250688368558}, 'quarterly': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.16109314094506505}, 'car': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.35704544647529707}, 'electric': {'relevance_to_cluster': 0.06, 'tweets_percentage': 0.8032128514056224, 'lexicon_score': 0.15418860097540238}}
2017-07-08	{'crude': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.5625, 'lexicon_score': 0.10848684588870577}, 'barrel': {'relevance_to_cluster': 0.22, 'tweets_percentage': 1.5625, 'lexicon_score': 0.11757540461375987}, 'yen': {'relevance_to_cluster': 0.18, 'tweets_percentage': 1.5625, 'lexicon_score': 0.12117542373609158}, 'lost': {'relevance_to_cluster': 0.13, 'tweets_percentage': 1.5625, 'lexicon_score': -0.10187391788818832}, 'states': {'relevance_to_cluster': 0.13, 'tweets_percentage': 1.5625, 'lexicon_score': 0.11275284094296724}, 'united': {'relevance_to_cluster': 0.13, 'tweets_percentage': 1.5625, 'lexicon_score': 0.18562229523066778}, 'copper': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.5625, 'lexicon_score': 0.17581631825527622}, 'silver': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.5625, 'lexicon_score': 0.17778197637417692}, 'trading': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.5625, 'lexicon_score': 0.13961459922023128}, 'manufacturing': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.5625, 'lexicon_score': 0.3089151400693043}, 'euro': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.5625, 'lexicon_score': 0.11604146523077519}, 'note': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.5625, 'lexicon_score': 0.16347565354095014}, 'strong': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.5625, 'lexicon_score': -0.07834672586242182}, 'international': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.5625, 'lexicon_score': 0.1719760361330714}, 'thursday': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.5625, 'lexicon_score': 0.21586543235952668}, 'benchmark': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.5625, 'lexicon_score': 0.14812318306579916}, 'slipped': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.5625, 'lexicon_score': 0.10567125636638489}, 'slid': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.5625, 'lexicon_score': 0.10546071963128978}, 'parts': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.5625, 'lexicon_score': 0.24344656078651755}, 'buy': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.5625, 'lexicon_score': 0.11879671205793524}, 'retailers': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.5625, 'lexicon_score': 0.12708352581879534}, 'profits': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.5625, 'lexicon_score': 0.1196938156996544}, 'second': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.5625, 'lexicon_score': 0.1310747674584058}, 'final': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.5625, 'lexicon_score': 0.33872913862591564}, 'analysts': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.5625, 'lexicon_score': 0.11501381934015627}, 'half': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.5625, 'lexicon_score': -0.09384730741691645}, 'took': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.5625, 'lexicon_score': 0.11004507290157953}, 'slowed': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.5625, 'lexicon_score': -0.0710112691114154}, 'brands': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.5625, 'lexicon_score': -0.14131155884841218}, 'straight': {'relevance_to_cluster': 0.05, 'tweets_percentage': 1.5625, 'lexicon_score': 0.1268539552648847}, 'trade': {'relevance_to_cluster': 0.59, 'tweets_percentage': 1.5625, 'lexicon_score': 0.13961459922023128}, 'exports': {'relevance_to_cluster': 0.23, 'tweets_percentage': 1.5625, 'lexicon_score': 0.2542402443911149}, 'rivals': {'relevance_to_cluster': 0.17, 'tweets_percentage': 1.5625, 'lexicon_score': 0.25952274013708865}, 'overhaul': {'relevance_to_cluster': 0.13, 'tweets_percentage': 1.5625, 'lexicon_score': -0.251451143779081}, 'asking': {'relevance_to_cluster': 0.12, 'tweets_percentage': 1.5625, 'lexicon_score': -0.10775349339409761}, 'conglomerates': {'relevance_to_cluster': 0.12, 'tweets_percentage': 1.5625, 'lexicon_score': 0.1738464959841134}, 'electricity': {'relevance_to_cluster': 0.12, 'tweets_percentage': 1.5625, 'lexicon_score': 0.15418860097540238}, 'moving': {'relevance_to_cluster': 0.11, 'tweets_percentage': 1.5625, 'lexicon_score': 0.1472388645697361}, 'housing': {'relevance_to_cluster': 0.1, 'tweets_percentage': 1.5625, 'lexicon_score': -0.1704924050138923}, 'rules': {'relevance_to_cluster': 0.1, 'tweets_percentage': 1.5625, 'lexicon_score': -0.1536182667503534}, 'future': {'relevance_to_cluster': 0.1, 'tweets_percentage': 1.5625, 'lexicon_score': -0.0763002237787095}, 'profit': {'relevance_to_cluster': 0.1, 'tweets_percentage': 1.5625, 'lexicon_score': 0.1196938156996544}, 'texas': {'relevance_to_cluster': 0.1, 'tweets_percentage': 1.5625, 'lexicon_score': -0.2757147335889438}, 'operating': {'relevance_to_cluster': 0.1, 'tweets_percentage': 1.5625, 'lexicon_score': -0.09420217447903413}, 'surged': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.5625, 'lexicon_score': -0.16573842922905824}, 'commissions': {'relevance_to_cluster': 0.09, 'tweets_percentage': 1.5625, 'lexicon_score': 0.1890115686668378}, 'retail': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.5625, 'lexicon_score': 0.12708352581879534}, 'stimulus': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.5625, 'lexicon_score': -0.15691439280304517}, 'home': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.5625, 'lexicon_score': -0.2651389616604657}, 'fed': {'relevance_to_cluster': 0.08, 'tweets_percentage': 1.5625, 'lexicon_score': 0.13933576326213512}, 'trillion': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.5625, 'lexicon_score': 0.20641403947918124}, 'smaller': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.5625, 'lexicon_score': -0.19743299350958188}, 'moved': {'relevance_to_cluster': 0.07, 'tweets_percentage': 1.5625, 'lexicon_score': 0.1472388645697361}, 'level': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.5625, 'lexicon_score': -0.07046529566364275}, 'largest': {'relevance_to_cluster': 0.06, 'tweets_percentage': 1.5625, 'lexicon_score': 0.1979793705934886}, 'match': {'relevance_to_cluster': 0.04, 'tweets_percentage': 1.5625, 'lexicon_score': 0.1039119533815182}}
2017-07-09	{}
2017-07-10	{}
